P100 PZ PEAK DISPLAY,P100 PZ LATENCY DISPLAY,P100 CZ PEAK DISPLAY ,P100 CZ LATENCY DISPLAY,P300 CZ MEAN AMPLITUDE DISPLAY,P300 PZ MEAN AMPLITUDE DISPLAY,STRESS F3 DISPLAY,STRESS F4 DISPLAY,FATIGUE DISPLAY,LATERALIZATION DISPLAY,IMMERSION DISPLAY,P100 PZ PEAK SOLUTIONS,P100 PZ LATENCY SOLUTIONS,P100 CZ PEAK SOLUTIONS,P100 CZ LATENCY SOLUTIONS,P300 CZ MEAN AMPLITUDE SOLUTIONS,P300 PZ MEAN AMPLITUDE SOLUTIONS,STRESS F3 SOLUTIONS,STRESS F4 SOLUTIONS,FATIGUE SOLUTIONS,LATERALIZATION SOLUTIONS,IMMERSION SOLUTIONS,Answer,Area
0.243710004415008,1.6517621192950869,-0.25597836213516795,0.4962980991220208,-0.022808133120277366,0.023308167261468116,-0.37167584132190473,-0.4277382573563306,0.08360427320486899,0.09739274651927295,0.22691719445322142,0.03389494395981632,-0.8911313467504507,-0.16026561352074872,0.21209025232741646,-0.056103432041119485,0.0603849970878222,1.1239022380317025,0.475714092312055,-0.2603056502081968,-0.6055655970066989,-0.36739434386613684,0,0
0.589149238603247,0.13419153684825402,0.4594940528939977,0.11995535041656508,0.004826603590989131,0.006755582696397479,-0.49224171105477527,-0.6271332611549321,-0.08909612809446664,0.11414839803258302,-0.4096744221511781,-0.1924279163193739,-0.26920364388879997,-0.18941766070970523,-0.4072231148395465,-0.07840591354619932,-0.09271788824951069,-0.46622025183462695,-0.6683038138703128,-0.19148407717252458,-0.4624600426066822,-0.39281719854479125,0,0
-0.16188691327751972,0.26065575205215674,-0.8956595133821119,-1.2599680615034392,-0.14242778630489664,-0.09425170021194133,0.15799302295386708,0.29997495360102255,-0.2875833118073903,0.032302575719308425,-0.01930522221486164,0.08226271032294755,-1.1399024278951109,0.2722737770304586,-1.2742618288732945,0.04420495380258088,-0.04514785559134152,-0.6339490111119577,-0.6519031019343993,0.08389067478468684,0.5879321436254404,-0.42259453243862416,0,0
0.2865937475790253,-0.7510579695790651,0.1341185386069634,-0.6327301469943463,-0.06309913672608491,-0.0495855172607383,0.6637251692522468,0.6668553340547988,-0.16207106032523094,0.25113523836714585,-0.47152173536099484,-0.5074484992505165,-0.5179747250334603,-0.2696085853393523,-0.4072231148395465,-0.19448441814071168,-0.05928992867668003,-0.2142354388936768,-0.45622948787834866,-0.16728570347633354,-0.4104716361456275,-0.3730961854705825,0,0
0.09681046698122872,0.38711996725605946,-0.322738952276752,0.3708505162202022,-0.06100165971020437,0.007263288674540417,-0.2710075512488889,-0.24869716795644636,-0.2650279587613727,0.16046957008752513,-0.2979810017678977,0.013197771648951766,-0.14481810331646985,-0.3176761322677211,-0.9026738085731169,-0.37631680836935016,0.07699092045258729,-0.33283098823741947,-0.07753860763461483,-0.21048189161872086,0.7712314822259368,-0.05375508049517589,0,0
-0.07238998481251013,-0.3716653239673569,-0.041142868397535164,-0.005492232485253489,0.040125531348003146,0.02204674882335306,-0.04525692152069136,-0.4716770412528744,-0.2388085440753666,-0.9289879615047109,-0.46539586959449375,-0.11102731478352827,0.47710959954518084,-0.038987954465694384,0.4598155991942016,0.03761720500140363,0.014709487844680747,0.4876837567404499,0.3953447679153099,-0.1644330743696255,-0.46948124089023735,1.4048439194999345,0,0
0.10141951714685704,1.7782263344989895,-0.25693711779313283,1.1235360136311137,-0.02280999606216392,0.021171749953923458,0.35059007368351075,0.8183584793608673,-0.36752377371691386,0.3323780826932367,-0.451733488538587,0.19003133802502611,-0.8911313467504507,-0.16095585616906719,0.4598155991942016,-0.05672499011243776,0.40747197469038,-0.2520151717928008,-0.32242585521101796,-0.15571373503713626,-0.043033554642828487,-0.27045738649474604,0,0
0.07660860681492508,0.8929768280716704,-0.007385666887337841,0.8726408478274764,-0.03332544135639117,-0.00874594147611098,-0.32783638770953344,-0.2569418233938015,-0.24376850281746942,0.939717770063974,-0.5556456325417876,-0.19935089201536133,0.22833851840052058,-0.1379520693118434,0.21209025232741646,-0.0802593725514234,-0.12719666911395144,-0.5710220208185331,-0.537980909324316,0.2677416415549797,0.9441808603818344,-0.0140333456761738,0,0
-0.19074890049790066,0.7665126128677676,-0.06747433606745896,0.7471932649256579,-0.036572540391167856,-0.04824927042923994,-0.3323003896188277,-0.6690319507794623,-0.266023577963657,-1.4435515525348919,-0.5650388131129113,-0.00013025930772596117,1.5965794646961522,-0.007976815002015317,1.5745796600947348,-0.02187093039836304,0.02758598331502934,-0.4184834756591898,-0.2656961535451248,-0.21301423614534748,1.475808410205638,-0.5403678196275319,0,0
-0.12797373309621762,-0.6245937543751624,-0.24203571886988953,-0.6327301469943463,0.0592670401477748,0.03454911568689835,0.6850203101254361,0.8814180241960955,-0.2063823933250533,0.16472511092715775,1.072929377601582,0.8317641734882039,-0.26920364388879997,0.7565391304714346,-0.2833604414061539,0.028594163083135817,0.0462551439521171,0.2187083361800749,0.2955070757017508,-0.26918898857875584,0.1406333975022434,-0.4043705726627311,0,0
0.06207162926807543,-1.5098432608024814,1.3379072791292546,-1.7617583931107135,0.06247317642743833,0.04383110335340687,-0.5531564391984574,-0.5062908978595717,-0.08669846350992423,0.869504284481627,-0.5440683473455772,-0.1481553496605031,1.472193924123822,-0.2541215509702694,0.955266292927772,-0.13727871210491768,-0.058267436777653635,0.0842564312900975,0.1752312033792548,-0.2607654622561559,0.14777466150537424,-0.2337410456680302,0,0
-0.003080270032489831,1.0194410432755732,-0.06433623172863374,0.998088430729295,0.05418499382323726,0.04941140924129497,0.02754209870493081,0.02089621215184902,-0.2504436698766837,0.052159803001265964,-0.13405014530041018,-0.6168941906676987,-0.7667458061781205,-0.5775858153792494,-0.7788111351397242,-1.1436556111681226,-1.1531943123623316,-0.09198727806288724,0.02033777825575975,-0.23855466299224476,0.2790224024990206,-0.30898882454457416,0,0
-0.06462462700229807,-0.4981295391712596,-0.07671408666023484,-0.2563873982888906,-0.008878701331960979,-0.024062512849812957,-0.39849812621356956,-0.3064874830416117,-0.08521673973921694,0.5345124063473966,0.8375363579808183,-0.5661690591023276,-1.264287968467441,-0.5092778358169435,-1.398124502306687,-0.38257306019724757,-0.31656871573307055,-0.3136265115183045,-0.42351194372480305,-0.2321578866795278,0.07005013075884708,-0.4744455655355713,0,0
-0.11330233253601542,1.1459052584794758,-0.026545523674086118,0.998088430729295,-0.014561877207596424,-0.02923394273599288,-0.5004938941396158,-0.6544796578091937,0.4572769740464268,-0.7191415217619919,-0.5302693285227246,-0.5035617648844353,0.10395297782819043,-0.3331673791728453,0.08822757889402387,-0.0933142110821804,-0.14251549928264493,0.09407916200011,-0.24992475115766438,-0.13816846807092262,-1.1771991504431925,0.1532264429776761,0,0
-0.11595922343239863,0.38711996725605946,-0.15624301724013495,-0.5072825640925277,0.005153060950247687,0.031411190771972484,-0.3284959520646468,-0.4799464077662346,-0.14567546812361132,-0.1673822510135158,-0.4208087883343855,-0.11603180340233692,-0.020432562744139703,-0.18062602564399635,0.08822757889402387,-0.09949906465518635,-0.07935986952771679,-0.09245133844633738,-0.17933387575560383,-0.2360699811514316,-0.12468163306538556,-0.3446979564794091,0,0
0.2028891331979188,1.0194410432755732,-0.1353796815419057,1.1235360136311137,-0.10328386601611225,-0.05337287476688874,-0.5317020136220374,-0.641160348173116,0.5001390643284324,0.15602516200146743,-0.5634859832523742,-0.2780048381430891,-0.7667458061781205,-0.1456778503037815,1.4507169866613423,-0.13663803746012212,-0.11037596315751035,-0.12300002955367667,-0.058172545356418845,0.08363981421828262,0.43076054808037006,-0.09943041159050474,0,0
-0.0844186106253993,-1.6363074760063843,-0.2542769014961552,-1.5108632273070763,-0.01965783972845969,0.01018898504467535,-0.10551736729181117,0.6502453379906944,-0.20864929600096616,0.7766575930615843,0.192657311685262,-0.4291134991022609,-1.264287968467441,-0.23656011477631095,-1.150399155439902,-0.07232766228149363,-0.15558688744032764,0.05760181589697308,-0.061072430978116016,-0.2363364396609934,-0.01950851194565335,-0.15112875266846285,0,0
-0.08781149774592041,0.38711996725605946,-0.21291905517595935,0.3708505162202022,-0.037434057135923675,-0.03302010699325943,-0.5772333899508907,-0.359071568162885,-0.19022793353110679,1.4683145122164991,0.3956305869319276,-0.10880626698484237,-0.14481810331646985,-0.15135260275091267,-0.1594977679727613,-0.048255672574616514,-0.06862489367669389,-0.44566535670457613,-0.5210825298886175,-0.1646968990798001,-0.21144860133849736,-0.4152779785937263,0,0
0.005774622982481175,0.26065575205215674,-0.2586963129689121,1.4998787623365692,-0.023181053980254024,-0.010318823942081598,-0.30781261835201157,-0.30031527444744105,-0.30040415005107035,0.18834965069940812,-0.5086588944190761,-0.3095673325978826,-1.5130590496121015,-0.16185724023141834,-1.398124502306687,-0.05837881599438939,-0.1948767192245358,-0.40434450715602127,-0.47401905563346614,-0.19265470157018622,0.1290687561775658,-0.4615240357805798,0,0
0.06922395029140133,0.6400483976638649,-0.4672844079713619,0.6217456820238393,-0.08371055254526327,-0.0070559978961922485,2.2312399790697404,0.43168272546200825,-0.24382310109974345,-1.6355151069103826,1.1809950066466277,-0.05435989354945855,0.8502662212621713,0.22735261376596336,0.8314036194943794,0.06818139429192317,0.16710195733557934,0.6998415454754303,-0.42203908734790274,-0.26372833854875005,-1.7603444007921292,-0.41231598999769703,0,0
-0.2566542333688679,1.1459052584794758,-0.20591046907778607,1.3744311794347508,-0.11417833721987293,-0.09317795015617311,-0.01665117036593853,-0.6897958246682453,-0.20200560572637002,-1.4608075162533452,-0.44738495782188836,-0.0394465161414692,0.22833851840052058,-0.1429107306533465,0.08822757889402387,0.012387653566065398,0.04394432498188193,-0.3213978654777524,0.015056952760459742,-0.25221833830556334,1.1125503588670567,-0.5016723718881092,0,0
-2.5451331295148876,0.6400483976638649,-2.8406722418389188,0.7471932649256579,-0.018387726673426776,-0.02338480303771191,-0.3811690515910613,-0.45546843972640794,-0.19185440022764397,0.08328558777977468,-0.43255488173800344,0.12398599451724922,1.2234228429791616,0.08031915864589177,1.2029916397945573,0.15633150010542166,0.19571718366044988,-0.5190141865493747,-0.6434201973816458,-0.10367434896574833,0.030251827893402746,-0.48273583396442693,0,0
-0.10580616528637979,-1.256914830394676,0.03921396113373921,-1.2599680615034392,-0.07073610950620728,0.006814095696954472,-0.44476875679504957,-0.44989909292266334,-0.13604283136113784,0.660930937993854,-0.21815023842094988,-0.2067837070907511,-0.26920364388879997,-0.17774165898393168,-0.2833604414061539,0.01938663406157892,-0.07003497711543084,0.2997481820190932,0.4533777501200126,-0.18483881944896688,0.36054128959617365,0.062148875150014236,0,0
0.7775030056382273,1.2723694736833786,0.5615047263372365,1.3744311794347508,0.12419053823843984,0.17752413898332164,0.9326964470899761,0.9832077704657218,-0.3421859454101705,0.02021606823564034,0.20668467842470817,-0.03268501671838864,0.3527240589728507,0.14438652135365002,0.33595292576080904,0.0028545327631553214,-0.16036284353888403,-0.4103286534459004,-0.4783263000447364,-0.2087191449600792,0.09724514077341365,-0.45980903543962726,0,0
0.262859738132859,0.7665126128677676,0.09822783745911359,0.6217456820238393,0.0029002226470016554,0.0030859631099860027,-0.3791153851612975,-0.7039356516273767,-0.04664545554153751,-0.8415079611060693,-0.11888282616103155,0.1241112017766061,1.7209650052684822,0.036021744162643594,1.5745796600947348,0.0630790082889632,0.24406048347843048,1.3527377601727097,-0.6369180937661737,-0.2695462013549967,-1.8933879268786364,0.16221393065176765,0,0
0.04518486472442196,0.007727321644351288,-0.36488438928752137,0.8726408478274764,-0.05134786460871083,0.03367524375204849,-0.17354103277632812,-0.38725560011425364,-0.24307087121569754,-0.6250989268084686,-0.6132267801876562,0.05022002411180565,-0.5179747250334603,-0.13032238262676854,-0.2833604414061539,0.05737450732646804,0.12469654390792742,0.9932692846757819,-0.2966715533475317,-0.07692583019039914,-1.6057229606506307,0.4635541156850463,0,0
0.10408038725207541,-0.11873689355955144,-0.0789668841495505,1.3744311794347508,-0.0076687174871897645,0.001711148805462118,-0.42768083923146466,-0.5103847473894816,-0.26908454258793874,0.755731125686505,-0.08517612560181778,0.03609857247810654,-1.5130590496121015,-0.01592936282693492,-1.398124502306687,-0.08431714781731986,0.11904540624786394,-0.5943446267625767,-0.699275118109057,0.978455264992271,0.04269849042441906,-0.17648894786884,0,0
-0.05868821178932883,-0.6245937543751624,-0.25814342536340545,-1.3854156444052577,-0.02421455045018456,0.03546165250292848,-0.38540264120793966,-0.14048748611406828,-0.3000337631125071,0.7097563639311819,-0.4749910082078026,-0.1759526285806055,-0.26920364388879997,-0.15992645120238244,0.5836782726275942,-0.05811954282284382,-0.05315299085431687,1.7036532598010572,1.8646449004804297,-0.09576956610997055,0.02291583930374855,2.561484565558249,0,0
0.40154838037580115,-0.6245937543751624,-0.0001339499185259591,-0.6327301469943463,0.1279739881032051,0.09637381479132716,-0.35064775411987353,-0.38279085914826333,0.07513153058165116,0.1949879805067944,0.2609167962609651,0.15174118324843333,-0.020432562744139703,0.12296457182759828,0.08822757889402387,-0.30025589470232805,-0.23394176368246353,1.86210376830086,2.2680882390399897,-0.2822401169449688,0.09478944225873712,0.2590405676904187,0,0
-0.3586989446350888,0.38711996725605946,-0.0971227825366766,-1.7617583931107135,-0.021616663882850815,-0.03688785975922732,-0.5726005851024767,-0.6994456447745248,-0.024162103833430905,-0.015965569101596935,-0.1210542782152702,-0.20675341842216843,1.472193924123822,0.02120250320716984,-1.7697125226068648,-0.04108241235636986,0.01942577021411201,1.9773974647706647,1.890216942594661,-0.08115600135713907,-0.2198181416055017,-0.3684433049423959,0,0
0.02620562048929541,-0.24520110876345416,-0.10651437679384755,-0.2563873982888906,-0.026157564285278035,-0.024294003095222585,0.33823882864992466,-0.7153127661506025,-0.1992153507452887,-2.1736059500872917,-0.29475181374737974,-0.3001194628747289,0.22833851840052058,-0.31906122562151845,0.33595292576080904,-0.1335784660465581,-0.15112027583669954,-0.4881986764463321,-0.38297424715212913,-0.0803440778451032,0.6289372883774946,-0.252406624365153,0,0
0.5081498652097978,1.6517621192950869,0.590781633755178,1.2489835965329321,0.2053379699632264,0.12124457396362569,0.3694157428404368,1.2235961168607683,-0.001357262112745012,0.7119628039808149,2.978373514627312,-0.17544060324895955,0.10395297782819043,0.0382592018482844,-0.1594977679727613,0.09760659252321238,0.08041411706013409,-0.46726445312837994,-0.6157610903609606,-0.19945326601018726,-0.09027928408982053,-0.4965656474255752,0,0
-0.013312408147863964,0.5135841824599622,0.11524639005809617,0.4962980991220208,-0.036678380455154154,-0.0595732095675008,-0.06622568424248854,0.10324900910327148,-0.2865120488931638,0.3638182989112996,-0.23672221259319867,0.029430823399497274,-0.5179747250334603,0.04847023577021851,-0.5310857882729391,-0.051289738787539584,-0.11244556389670657,-0.5197283649398724,-0.7243554543994846,0.011745916880177442,-0.3065087627078596,-0.47847664612450425,0,0
0.10541427325080802,1.2723694736833786,-0.22399740808715493,1.1235360136311137,-0.07754763746749983,-0.029993340894920027,0.6601995077434575,0.9555255771361831,-0.37579756719131313,0.16795463715952955,0.08861175877835846,-0.1373615042160378,0.9746517618345014,0.0083325538763494,0.955266292927772,0.057012585990421256,-0.035879349229249485,-0.4684886864708597,-0.5743267593839709,-0.12290580158762834,0.03562513294541211,-0.22969662306363564,0,0
0.016224220771364158,-0.3716653239673569,-0.05224316591598863,-0.3818349811907092,-0.06531087917999406,-0.06983580289618968,-0.040015390884290986,-0.14054785465412625,-0.3072135932662339,0.3056550985586687,-0.4709945308257046,-0.024851250687412823,1.0990373024068316,-0.03706338955427675,1.0791289663611645,-0.03731290831510585,0.03221048747419702,0.08824381144365025,-0.38955513893829713,-0.2482575001081531,-0.6242675115596319,-0.3848852298772529,0,0
-0.703562011857911,1.0194410432755732,-0.2893865128261877,-1.1345204786016205,-0.03300686214388205,-0.07189323337774248,0.1519032303491619,1.0414379244854859,-0.3026706394022623,0.9964960379238077,-0.38893970785688625,-0.24188853041603872,0.47710959954518084,-0.2534351827539637,0.7075409460609868,-0.08360108346638304,-0.1619783424994473,0.11115868821650818,1.0614283598883283,-0.040942883450971426,1.1311875905649176,-0.4224974649553652,0,0
-0.11733003766430124,0.26065575205215674,-1.410960349002487,-1.6363108102088948,0.11390381523807375,0.0406919605459305,-0.469155842002313,-0.4973407380105958,-0.0425526280556107,0.41151850923765504,-0.21030254865189496,0.03916366593855126,0.10395297782819043,0.3299580525840519,-0.5310857882729391,0.18441888939889156,0.1668650730446591,0.2566345769493763,0.1937001279863546,-0.18249946957556662,-0.19637662826096872,-0.2997628297421967,0,0
0.18024433209602742,0.26065575205215674,0.16565870629435708,0.24540293331838364,-0.015233132896930375,-0.013341238446863331,-0.27161513876592236,-0.22766806519104224,-0.12423091693156049,0.4331902302934551,0.3213269920301023,0.047347518930331595,-1.3886735090397713,0.04688939514487654,-1.398124502306687,0.11248230204623447,0.0813770876420454,0.6699339340579759,0.2542342187422302,-0.2597144198207865,-0.5127823079528288,-0.17969501161454368,0,0
-0.16613271495418347,-1.5098432608024814,-0.3103876004229073,-1.5108632273070763,0.002694291739061957,-0.03759143257029795,-0.3903319756118664,-0.12205596758856399,-0.27758957343920276,0.7867511167461608,-0.34147341970779016,-0.1582694848836679,0.47710959954518084,-0.17853708470938282,0.4598155991942016,-0.040710827489477186,-0.018764336573258236,-0.5688971392810485,-0.6107270533766059,-0.10536817285650443,0.4302901050409014,-0.21857949873414778,0,0
